categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
2.0;14.0;8.913516998291016;-47.804996490478516;0.47124147415161133;2.2934789657592773;8.905557632446289;-47.8143310546875;0.45800113677978516;2.325710867879936;0.7335576947386003;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.919672012329102;-47.798912048339844;0.47124147415161133;2.2878923416137695;8.910102844238281;-47.810150146484375;0.45522379875183105;2.323590614639462;0.7354223851025058;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.925798416137695;-47.792877197265625;0.47124147415161133;2.2823400497436523;8.925639152526855;-47.79306411743164;0.4709742069244385;2.2963765105173755;0.7372789456776927;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.931899070739746;-47.7868537902832;0.4712413549423218;2.2768030166625977;8.916072845458984;-47.80546951293945;0.4444291591644287;2.3265280370897643;0.7391336486086832;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.937965393066406;-47.78087615966797;0.47124147415161133;2.271306037902832;8.924673080444336;-47.796531677246094;0.4485822916030884;2.315127376986357;0.7409795620242645;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.944003105163574;-47.7749137878418;0.47124147415161133;2.265827178955078;8.935128211975098;-47.78537368774414;0.4560213088989258;2.2993676224293034;0.7428229262236518;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.95001220703125;-47.76899337768555;0.4712415933609009;2.2603816986083984;8.940979957580566;-47.77964782714844;0.45565712451934814;2.2941905457043155;0.7446579708463229;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.955991744995117;-47.763084411621094;0.4712415933609009;2.2549543380737305;8.952873229980469;-47.76676559448242;0.46582794189453125;2.274934271784754;0.7464902594148187;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.961942672729492;-47.75722122192383;0.4712415933609009;2.2495603561401367;8.947961807250977;-47.77375030517578;0.44682157039642334;2.2947880234339637;0.748314374488641;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.967864990234375;-47.75136947631836;0.47124147415161133;2.244185447692871;8.960102081298828;-47.760555267333984;0.4575992822647095;2.2748492733196377;0.7501355286840573;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.973763465881348;-47.74556350708008;0.4712415933609009;2.2388410568237305;8.973060607910156;-47.746395111083984;0.4699974060058594;2.2528748049097036;0.751948968082872;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.979629516601562;-47.73976516723633;0.47124147415161133;2.233517646789551;8.973362922668457;-47.747196197509766;0.46009206771850586;2.2606065516261125;0.7537589284805668;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.985468864440918;-47.734012603759766;0.4712415933609009;2.228224754333496;8.976678848266602;-47.744449615478516;0.45550572872161865;2.2612866310296496;0.7555603776248713;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.991279602050781;-47.728271484375;0.4712413549423218;2.2229509353637695;8.98391056060791;-47.737030029296875;0.4579683542251587;2.252665469085738;0.7573587776864565;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.997062683105469;-47.72257614135742;0.4712415933609009;2.2177114486694336;8.989136695861816;-47.73200225830078;0.4568765163421631;2.248792266372046;0.7591488133164318;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.002819061279297;-47.716888427734375;0.47124147415161133;2.21248722076416;8.994450569152832;-47.72685241699219;0.45598042011260986;2.244689001151626;0.7609356012112869;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.00854778289795;-47.71124267578125;0.4712413549423218;2.207294464111328;9.001962661743164;-47.719093322753906;0.4591563940048218;2.235291656664852;0.7627138613817898;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.014254570007324;-47.70560836791992;0.4712413549423218;2.2021169662475586;8.996191024780273;-47.72716522216797;0.43788862228393555;2.2579192252972593;0.7644896014204753;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.019930839538574;-47.700016021728516;0.4712415933609009;2.1969728469848633;9.007169723510742;-47.71526336669922;0.447532057762146;2.240129521820053;0.7662558827392149;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.025579452514648;-47.694435119628906;0.47124171257019043;2.1918458938598633;9.017608642578125;-47.7039680480957;0.45634007453918457;2.223517998114193;0.7680191410967021;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.03120231628418;-47.68889617919922;0.4712415933609009;2.1867494583129883;9.022292137145996;-47.699562072753906;0.45447850227355957;2.220869073237591;0.7697734007748808;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.036799430847168;-47.68336486816406;0.47124147415161133;2.1816701889038086;9.030538558959961;-47.69086837768555;0.4593900442123413;2.209462428826538;0.7715244441960448;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.042370796203613;-47.67787551879883;0.4712415933609009;2.176619529724121;9.03359317779541;-47.68840789794922;0.4545222520828247;2.2107799835891195;0.7732664877069831;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.047920227050781;-47.67239761352539;0.4712413549423218;2.171586036682129;9.038264274597168;-47.68399429321289;0.45273375511169434;2.208125668692372;0.7750060288540479;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.053439140319824;-47.666961669921875;0.4712413549423218;2.1665849685668945;9.04233169555664;-47.68031692504883;0.4498157501220703;2.2069647222807385;0.7767358132840708;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.05893325805664;-47.661529541015625;0.4712415933609009;2.1615962982177734;9.050703048706055;-47.67144012451172;0.4552661180496216;2.195068982078394;0.7784621530324267;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.06440258026123;-47.65614318847656;0.47124171257019043;2.1566410064697266;9.057002067565918;-47.665061950683594;0.45678651332855225;2.1882887807286067;0.7801794923504832;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.069846153259277;-47.65076446533203;0.4712412357330322;2.151700019836426;9.06699275970459;-47.65420913696289;0.4656320810317993;2.17217864757098;0.7818933498734728;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.075265884399414;-47.645423889160156;0.4712415933609009;2.146787643432617;9.060049057006836;-47.66381072998047;0.44114184379577637;2.19870723423417;0.7835980595636504;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.080659866333008;-47.64009475708008;0.47124147415161133;2.141892433166504;9.07294750213623;-47.64942169189453;0.4558889865875244;2.1751649512495232;0.7852992515371586;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.086033821105957;-47.634803771972656;0.4712415933609009;2.1370229721069336;9.075931549072266;-47.647037506103516;0.4510049819946289;2.1766931181924587;0.7869917400518062;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.091379165649414;-47.62952423095703;0.47124147415161133;2.1321725845336914;9.08271598815918;-47.6400260925293;0.4537760019302368;2.1685201347563536;0.788679939112927;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.096700668334961;-47.62428283691406;0.47124147415161133;2.1273508071899414;9.08967113494873;-47.6328125;0.45698022842407227;2.159858938111405;0.7903591449670025;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.101997375488281;-47.61904525756836;0.4712415933609009;2.122542381286621;9.0919828414917;-47.63121795654297;0.45079290866851807;2.163102326985112;0.792034471729384;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.107271194458008;-47.613853454589844;0.4712412357330322;2.117762565612793;9.092747688293457;-47.63152313232422;0.4413973093032837;2.1703996559684273;0.7937005189671819;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.112520217895508;-47.608665466308594;0.4712415933609009;2.1129989624023438;9.108162879943848;-47.61397171020508;0.46222972869873047;2.1396710246554593;0.7953626569204078;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.117746353149414;-47.603515625;0.4712415933609009;2.108262062072754;9.11192512512207;-47.61061477661133;0.4591250419616699;2.1391293349346454;0.7970155235729078;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.122953414916992;-47.59837341308594;0.4712415933609009;2.1035356521606445;9.115046501159668;-47.6080322265625;0.45467817783355713;2.1402789643990947;0.7986651683397823;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.128132820129395;-47.5932731628418;0.4712415933609009;2.098843574523926;9.12643051147461;-47.59535598754883;0.46765148639678955;2.1196836877036542;0.8003046874495142;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.133289337158203;-47.58817672729492;0.4712413549423218;2.094162940979004;9.127687454223633;-47.595035552978516;0.4593559503555298;2.1257046360096354;0.8019405234450038;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.138422966003418;-47.5831184387207;0.47124147415161133;2.089510917663574;9.133624076843262;-47.5890007019043;0.46099400520324707;2.11936444874387;0.8035665369464412;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.143533706665039;-47.578067779541016;0.47124171257019043;2.084872245788574;9.135766983032227;-47.58760070800781;0.45454835891723633;2.123099503569;0.8051888378035225;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.148621559143066;-47.57305908203125;0.47124147415161133;2.0802621841430664;9.143793106079102;-47.5789909362793;0.4607957601547241;2.1111125614987056;0.8068014725743287;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.153690338134766;-47.568050384521484;0.4712413549423218;2.0756616592407227;9.152118682861328;-47.569984436035156;0.4678184986114502;2.098223267624617;0.8084106450273724;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.158734321594238;-47.56308364868164;0.47124147415161133;2.071091651916504;9.14995002746582;-47.57390594482422;0.4519878625869751;2.1136247238157253;0.8100096038566383;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.163755416870117;-47.55812072753906;0.4712415933609009;2.066533088684082;9.152602195739746;-47.57188034057617;0.4466360807418823;2.116065503110136;0.8116045130976756;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.168754577636719;-47.55319595336914;0.4712415933609009;2.0620031356811523;9.156157493591309;-47.568756103515625;0.4432694911956787;2.116080237369385;0.8131897884505576;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.173730850219727;-47.54827880859375;0.4712413549423218;2.0574865341186523;9.170125007629395;-47.552738189697266;0.46318089962005615;2.087536085673838;0.8147708503183219;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.178686141967773;-47.543399810791016;0.47124147415161133;2.0529966354370117;9.16984748840332;-47.554344177246094;0.45135343074798584;2.0980060229258317;0.8163422960048786;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.18362045288086;-47.53852081298828;0.47124147415161133;2.048516273498535;9.17369270324707;-47.55083465576172;0.44875824451446533;2.0971588642485304;0.8179095049053313;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.188536643981934;-47.53368377685547;0.47124147415161133;2.044062614440918;9.184409141540527;-47.53881072998047;0.4618326425552368;2.0772171941518036;0.8194675256332818;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.193427085876465;-47.52885055541992;0.47124147415161133;2.039626121520996;9.182697296142578;-47.54219436645508;0.446616530418396;2.0918205371174823;0.8210206027810768;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.198297500610352;-47.524051666259766;0.47124171257019043;2.035210609436035;9.195566177368164;-47.5274543762207;0.4649314880371094;2.0656296121783764;0.822564102393224;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.203145980834961;-47.51926040649414;0.4712415933609009;2.0308103561401367;9.197189331054688;-47.52668762207031;0.457389235496521;2.0709242844135707;0.8241031864665213;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.20797348022461;-47.51450729370117;0.4712413549423218;2.026434898376465;9.209733963012695;-47.512306213378906;0.47536206245422363;2.0453197396904765;0.8256324438470195;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.212780952453613;-47.5097541809082;0.47124147415161133;2.02207088470459;9.204412460327148;-47.52021789550781;0.45151960849761963;2.0703738442886617;0.8271572674377212;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.217567443847656;-47.50503921508789;0.4712413549423218;2.0177345275878906;9.208081245422363;-47.51691818237305;0.44873499870300293;2.0699485937409228;0.8286722888470474;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.222336769104004;-47.50033187866211;0.4712412357330322;2.0134077072143555;9.221136093139648;-47.501834869384766;0.46837353706359863;2.0425252115021744;0.8301835230778897;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.227082252502441;-47.49565505981445;0.47124147415161133;2.0091047286987305;9.218335151672363;-47.50664138793945;0.4502061605453491;2.0606837050345126;0.8316843127635346;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.231807708740234;-47.49098587036133;0.47124147415161133;2.0048179626464844;9.218794822692871;-47.507354736328125;0.4397376775741577;2.0695476374456585;0.8331805011472619;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.236513137817383;-47.486351013183594;0.47124147415161133;2.000554084777832;9.225868225097656;-47.499759674072266;0.44529783725738525;2.059201023351757;0.8346666759536189;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.241198539733887;-47.481719970703125;0.4712415933609009;1.9963006973266602;9.236897468566895;-47.487144470214844;0.4606889486312866;2.037144380445192;0.8361486286631833;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.24586296081543;-47.47712707519531;0.47124147415161133;1.9920740127563477;9.234395980834961;-47.49161148071289;0.44291090965270996;2.0547895464642174;0.8376203351031336;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.249919891357422;-47.47328567504883;0.4697669744491577;1.9895858764648438;9.24470043182373;-47.479888916015625;0.45678389072418213;2.0346615759697735;0.3412369797650006;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.249931335449219;-47.47457504272461;0.4582012891769409;1.9989433288574219;9.245320320129395;-47.48041915893555;0.4466521739959717;2.043187934344469;0.33951200712001156;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.249943733215332;-47.47586441040039;0.4465259313583374;2.0083818435668945;9.244366645812988;-47.482940673828125;0.43246281147003174;2.0565148565920977;0.3377867894903242;0.09758733958005905;0.05780542641878128;0.026241226121783257
